2025-08-29 11:17:40,416 [INFO] Starting video processing... Press 'q' to quit. 
2025-08-29 11:17:40,416 [INFO] Saving processed video to output\pose_estimation.avi
2025-08-29 15:17:35,748 [INFO] Marker ID 23 - rvec: [ 2.3845267   0.03136283 -0.30642117], tvec: [2.44182553e-04 3.51625565e-03 7.13199001e-01]
2025-08-29 15:17:35,749 [INFO] Marker ID 124 - rvec: [ 1.83887459  1.88392506 -0.98772957], tvec: [ 0.05533268 -0.01576622  0.70870861]
2025-08-29 15:17:35,750 [INFO] Marker ID 203 - rvec: [-2.29699967 -0.11141369 -0.49139359], tvec: [-0.05525751 -0.01039845  0.74172302]
2025-08-29 15:17:35,766 [INFO] Marker ID 40 - rvec: [ 2.40045506  0.03469667 -0.33003599], tvec: [0.01886746 0.06306661 0.63281629]
2025-08-29 15:17:35,766 [INFO] Marker ID 98 - rvec: [ 3.77156694 -0.05081317  0.15695778], tvec: [0.05632896 0.03522027 0.63247219]
2025-08-29 15:17:35,773 [INFO] Marker ID 62 - rvec: [-0.18345591  2.56568186  0.8263137 ], tvec: [-0.05403971  0.03872706  0.69069396]
2025-08-29 15:17:35,774 [INFO] Marker ID 23 - rvec: [ 2.36728868  0.05209275 -0.35218558], tvec: [-6.60813122e-05  3.47985759e-03  7.05949613e-01]
2025-08-29 15:17:35,776 [INFO] Marker ID 124 - rvec: [ 1.82728354  1.84076853 -1.00118304], tvec: [ 0.05383703 -0.0154056   0.69927368]
2025-08-29 15:17:35,778 [INFO] Marker ID 203 - rvec: [3.12822602 0.09680346 0.09849304], tvec: [-0.0737907  -0.01377835  0.98983142]
2025-08-29 15:17:35,794 [INFO] Marker ID 40 - rvec: [ 2.44553992  0.04006811 -0.39363097], tvec: [0.01822251 0.06350916 0.63443923]
2025-08-29 15:17:35,809 [INFO] Marker ID 98 - rvec: [ 2.39785321  0.022193   -0.2977761 ], tvec: [0.05648883 0.03562677 0.64252001]
2025-08-29 15:17:35,811 [INFO] Marker ID 62 - rvec: [ 0.03822282 -2.66258381  1.06498003], tvec: [-0.05385517  0.03808479  0.67626056]
2025-08-29 15:17:35,811 [INFO] Marker ID 23 - rvec: [-2.3778396  -0.05480739 -0.35443187], tvec: [-0.00093468  0.00422661  0.70594396]
2025-08-29 15:17:35,812 [INFO] Marker ID 124 - rvec: [ 1.83916833  1.88291329 -0.98584368], tvec: [ 0.05410504 -0.01576634  0.70875404]
2025-08-29 15:17:35,813 [INFO] Marker ID 203 - rvec: [ 2.36225373  0.03381065 -0.35051922], tvec: [-0.05582173 -0.0099591   0.73576281]
2025-08-29 15:17:35,833 [INFO] Marker ID 40 - rvec: [ 2.41064833  0.05970833 -0.36331743], tvec: [0.01736551 0.06247015 0.62823159]
2025-08-29 15:17:35,833 [INFO] Marker ID 98 - rvec: [ 2.3624983   0.04269521 -0.28118518], tvec: [0.05507256 0.03474838 0.63425217]
2025-08-29 15:17:35,837 [INFO] Marker ID 62 - rvec: [-0.13934289  2.57494914  0.87049609], tvec: [-0.05411794  0.03824055  0.67664255]
2025-08-29 15:17:35,838 [INFO] Marker ID 23 - rvec: [ 2.39608648  0.01905111 -0.33672423], tvec: [-0.00159884  0.00364793  0.7086669 ]
2025-08-29 15:17:35,839 [INFO] Marker ID 124 - rvec: [ 1.81375107  1.86026543 -1.04544278], tvec: [ 0.05196501 -0.01590533  0.6945716 ]
2025-08-29 15:17:35,839 [INFO] Marker ID 203 - rvec: [ 2.36239765  0.0333958  -0.34950348], tvec: [-0.05645882 -0.00995903  0.73573762]
2025-08-29 15:17:35,866 [INFO] Marker ID 40 - rvec: [ 2.44193632  0.03163822 -0.34961913], tvec: [0.01660703 0.06255705 0.63048408]
2025-08-29 15:17:35,866 [INFO] Marker ID 98 - rvec: [ 2.41273505  0.00991613 -0.32743578], tvec: [0.0545879  0.03450463 0.63996585]
2025-08-29 15:17:35,866 [INFO] Marker ID 62 - rvec: [ 0.02485621 -2.64721423  1.04135062], tvec: [-0.05454671  0.03760391  0.6702686 ]
2025-08-29 15:17:35,866 [INFO] Marker ID 124 - rvec: [-1.84830243 -1.72535913 -0.8859409 ], tvec: [ 0.05091247 -0.01655954  0.69613831]
2025-08-29 15:17:35,866 [INFO] Marker ID 23 - rvec: [ 2.40153595  0.0299406  -0.37359684], tvec: [-0.00238604  0.00336931  0.71444478]
2025-08-29 15:17:35,866 [INFO] Marker ID 203 - rvec: [ 2.36254119  0.03298097 -0.3484877 ], tvec: [-0.05709591 -0.00995897  0.73571215]
2025-08-29 15:17:35,898 [INFO] Marker ID 40 - rvec: [ 2.41061361  0.02136653 -0.35917669], tvec: [0.01601849 0.06280623 0.62885577]
2025-08-29 15:17:35,900 [INFO] Marker ID 98 - rvec: [ 2.41907989  0.01757832 -0.36251369], tvec: [0.05464319 0.03480853 0.64557981]
2025-08-29 15:17:35,901 [INFO] Marker ID 62 - rvec: [ 0.02641904 -2.63904937  0.99678692], tvec: [-0.05638332  0.03906079  0.68547357]
2025-08-29 15:17:35,901 [INFO] Marker ID 124 - rvec: [-2.28703813 -2.32360834  1.29030713], tvec: [ 0.05010243 -0.01634501  0.68760583]
2025-08-29 15:17:35,901 [INFO] Marker ID 23 - rvec: [-2.41008794 -0.03526504 -0.38327836], tvec: [-0.00295127  0.00380925  0.71444029]
2025-08-29 15:17:35,901 [INFO] Marker ID 203 - rvec: [ 2.37092747  0.03366565 -0.41462934], tvec: [-0.05737964 -0.00976374  0.73315914]
2025-08-29 15:17:35,929 [INFO] Marker ID 40 - rvec: [ 2.41864066  0.04707356 -0.39666032], tvec: [0.01561534 0.06243284 0.62375425]
2025-08-29 15:17:35,930 [INFO] Marker ID 98 - rvec: [ 2.39618489  0.02768935 -0.37661678], tvec: [0.05334939 0.03452209 0.63519914]
2025-08-29 15:17:35,931 [INFO] Marker ID 62 - rvec: [-0.1603002   2.50485318  0.7459799 ], tvec: [-0.05673024  0.03992814  0.69060177]
2025-08-29 15:17:35,931 [INFO] Marker ID 124 - rvec: [ 1.86146377  1.86978962 -0.97537375], tvec: [ 0.05072301 -0.01629117  0.69821174]
2025-08-29 15:17:35,932 [INFO] Marker ID 23 - rvec: [-2.41008794 -0.03526504 -0.38327836], tvec: [-0.00295127  0.00380925  0.71444029]
2025-08-29 15:17:35,933 [INFO] Marker ID 203 - rvec: [ 2.371896    0.03393863 -0.41591602], tvec: [-0.05772433 -0.00944915  0.73349311]
2025-08-29 15:17:35,950 [INFO] Marker ID 40 - rvec: [ 2.44630816  0.03848679 -0.38827444], tvec: [0.01547172 0.06350863 0.63447112]
2025-08-29 15:17:35,950 [INFO] Marker ID 98 - rvec: [ 3.77213692 -0.0475016   0.16674147], tvec: [0.05303842 0.03466882 0.63262758]
2025-08-29 15:17:35,957 [INFO] Marker ID 62 - rvec: [ 0.04986964 -2.63255482  0.9485906 ], tvec: [-0.05651635  0.03970693  0.68887287]
2025-08-29 15:17:35,958 [INFO] Marker ID 124 - rvec: [-2.28703813 -2.32360834  1.29030713], tvec: [ 0.05010243 -0.01634501  0.68760583]
2025-08-29 15:17:35,959 [INFO] Marker ID 23 - rvec: [-2.41008794 -0.03526504 -0.38327836], tvec: [-0.00295127  0.00380925  0.71444029]
2025-08-29 15:17:35,960 [INFO] Marker ID 203 - rvec: [ 2.37092747  0.03366565 -0.41462934], tvec: [-0.05737964 -0.00976374  0.73315914]
2025-08-29 15:17:35,983 [INFO] Marker ID 40 - rvec: [ 2.41075803  0.02103188 -0.35812028], tvec: [0.0154732  0.06280612 0.62886166]
2025-08-29 15:17:35,983 [INFO] Marker ID 98 - rvec: [ 3.70118222 -0.00949405  0.28476132], tvec: [0.05385867 0.03491441 0.64232974]
2025-08-29 15:17:35,983 [INFO] Marker ID 62 - rvec: [-0.11641509  2.52109543  0.78966228], tvec: [-0.05571956  0.03892465  0.67830338]
2025-08-29 15:17:35,983 [INFO] Marker ID 23 - rvec: [3.8514825  0.07314415 0.52643374], tvec: [-0.00319991  0.00358647  0.70034007]
2025-08-29 15:17:35,983 [INFO] Marker ID 124 - rvec: [ 1.82558455  1.90196369 -1.03044528], tvec: [ 0.05094168 -0.01686801  0.70333875]
2025-08-29 15:17:35,992 [INFO] Marker ID 203 - rvec: [ 2.37092747  0.03366565 -0.41462934], tvec: [-0.05737964 -0.00976374  0.73315914]
2025-08-29 15:17:36,016 [INFO] Marker ID 40 - rvec: [ 2.45024027  0.01925776 -0.3842699 ], tvec: [0.01539803 0.06224351 0.62595167]
2025-08-29 15:17:36,018 [INFO] Marker ID 98 - rvec: [ 2.42182968  0.01731685 -0.36326695], tvec: [0.05384558 0.03455445 0.64612636]
2025-08-29 15:17:36,018 [INFO] Marker ID 62 - rvec: [ 0.04556198 -2.60023696  0.95925652], tvec: [-0.05505836  0.03784671  0.66930879]
2025-08-29 15:17:36,019 [INFO] Marker ID 23 - rvec: [ 2.40055714  0.02899341 -0.37012027], tvec: [-0.00331051  0.00305693  0.71398869]
2025-08-29 15:17:36,020 [INFO] Marker ID 124 - rvec: [ 1.81532758  1.86017263 -1.0413516 ], tvec: [ 0.05016048 -0.01711387  0.69462248]
2025-08-29 15:17:36,021 [INFO] Marker ID 203 - rvec: [ 2.40057294  0.01360734 -0.44619212], tvec: [-0.05774793 -0.01001165  0.73988145]
2025-08-29 15:17:36,033 [INFO] Marker ID 40 - rvec: [ 2.42659273  0.03544618 -0.43054441], tvec: [0.01495309 0.0610025  0.6189412 ]
2025-08-29 15:17:36,042 [INFO] Marker ID 98 - rvec: [ 2.39805005  0.02757614 -0.37572722], tvec: [0.05279876 0.03341564 0.63525293]
2025-08-29 15:17:36,043 [INFO] Marker ID 62 - rvec: [ 0.02249102 -2.60738091  1.00541098], tvec: [-0.05497222  0.03754267  0.66652928]
2025-08-29 15:17:36,045 [INFO] Marker ID 124 - rvec: [ 1.79664565  1.85928624 -1.06543918], tvec: [ 0.04911634 -0.01740379  0.6822196 ]
2025-08-29 15:17:36,046 [INFO] Marker ID 23 - rvec: [ 2.40269857  0.02933448 -0.37157773], tvec: [-0.00362161  0.0027487   0.71444274]
2025-08-29 15:17:36,048 [INFO] Marker ID 203 - rvec: [3.12250875 0.09629945 0.10125183], tvec: [-0.07717458 -0.01377007  0.98914747]
2025-08-29 15:17:36,069 [INFO] Marker ID 40 - rvec: [ 2.41260824  0.02099072 -0.35718784], tvec: [0.01492794 0.06171041 0.62892332]
2025-08-29 15:17:36,069 [INFO] Marker ID 98 - rvec: [ 2.40201089  0.02034146 -0.2917831 ], tvec: [0.05314621 0.03338756 0.6427229 ]
2025-08-29 15:17:36,074 [INFO] Marker ID 62 - rvec: [ 0.03531717 -2.62479459  1.02524118], tvec: [-0.05552222  0.0377739   0.67324022]
2025-08-29 15:17:36,075 [INFO] Marker ID 124 - rvec: [2.4674596  2.32353139 1.23404769], tvec: [ 0.04931625 -0.01776735  0.68444087]
2025-08-29 15:17:36,077 [INFO] Marker ID 23 - rvec: [-2.40821003 -0.03531173 -0.38419846], tvec: [-0.00356908  0.00256805  0.71444317]
2025-08-29 15:17:36,078 [INFO] Marker ID 203 - rvec: [ 2.3945837   0.02477605 -0.41183586], tvec: [-0.05836389 -0.01060685  0.74780979]
2025-08-29 15:17:36,094 [INFO] Marker ID 40 - rvec: [ 2.427613    0.03530439 -0.42955064], tvec: [0.01441645 0.06046328 0.61897404]
2025-08-29 15:17:36,094 [INFO] Marker ID 98 - rvec: [ 2.43694664  0.05309056 -0.43552987], tvec: [0.05343026 0.03273362 0.6463096 ]
2025-08-29 15:17:36,103 [INFO] Marker ID 62 - rvec: [-0.05739027  3.25327019 -1.2657712 ], tvec: [-0.05556627  0.03760965  0.67554688]
2025-08-29 15:17:36,104 [INFO] Marker ID 124 - rvec: [-2.2493613  -2.28408497  1.28799649], tvec: [ 0.04929535 -0.01897707  0.69096413]
2025-08-29 15:17:36,105 [INFO] Marker ID 23 - rvec: [ 2.40545242  0.0405121  -0.40777586], tvec: [-0.00349222  0.00183175  0.71924649]
2025-08-29 15:17:36,107 [INFO] Marker ID 203 - rvec: [ 2.3656738   0.01201137 -0.41908291], tvec: [-0.0582048  -0.01074025  0.7457736 ]
2025-08-29 15:17:36,132 [INFO] Marker ID 40 - rvec: [ 2.42227762  0.01688925 -0.42937168], tvec: [0.01447896 0.06115896 0.62748388]
2025-08-29 15:17:36,133 [INFO] Marker ID 98 - rvec: [ 2.400143    0.02730127 -0.37348746], tvec: [0.05225177 0.03203476 0.63535618]
2025-08-29 15:17:36,133 [INFO] Marker ID 62 - rvec: [-0.04319554  3.22652175 -1.26028881], tvec: [-0.05553018  0.03748612  0.67334601]
2025-08-29 15:17:36,133 [INFO] Marker ID 124 - rvec: [ 1.90054139  1.92741925 -1.08257803], tvec: [ 0.04934404 -0.01968844  0.68963355]
2025-08-29 15:17:36,133 [INFO] Marker ID 23 - rvec: [3.7752852  0.07160103 0.7284366 ], tvec: [-0.003794    0.00175674  0.69997065]
2025-08-29 15:17:36,133 [INFO] Marker ID 203 - rvec: [ 2.40226416  0.01408084 -0.44631717], tvec: [-0.05774802 -0.01129898  0.73987481]
2025-08-29 15:17:36,164 [INFO] Marker ID 40 - rvec: [ 2.42165634  0.04659271 -0.39365169], tvec: [0.01399278 0.06080247 0.62385416]
2025-08-29 15:17:36,165 [INFO] Marker ID 98 - rvec: [ 2.4100967   0.01645821 -0.40795173], tvec: [0.05194305 0.03171065 0.63164831]
2025-08-29 15:17:36,166 [INFO] Marker ID 62 - rvec: [-0.05739027  3.25327019 -1.2657712 ], tvec: [-0.05556627  0.03760965  0.67554688]
2025-08-29 15:17:36,167 [INFO] Marker ID 23 - rvec: [ 2.41369095  0.01869982 -0.40616018], tvec: [-0.00359577  0.00103386  0.70870942]
2025-08-29 15:17:36,167 [INFO] Marker ID 124 - rvec: [-2.25614989 -2.24812272  1.24848286], tvec: [ 0.05004784 -0.02027143  0.69939819]
2025-08-29 15:17:36,167 [INFO] Marker ID 203 - rvec: [-2.3026638  -0.06515254 -0.63078007], tvec: [-0.0572142  -0.01131434  0.73798874]
2025-08-29 15:17:36,195 [INFO] Marker ID 40 - rvec: [ 2.42778398  0.03498135 -0.42848663], tvec: [0.01387981 0.06046318 0.61897919]
2025-08-29 15:17:36,195 [INFO] Marker ID 98 - rvec: [ 2.36685099  0.04806131 -0.35411435], tvec: [0.05150376 0.03151843 0.62789961]
2025-08-29 15:17:36,195 [INFO] Marker ID 62 - rvec: [ 0.03743053 -2.61274451  0.92675131], tvec: [-0.0558724   0.03791767  0.68102226]
2025-08-29 15:17:36,195 [INFO] Marker ID 124 - rvec: [ 1.85022029  1.89428121 -1.02036333], tvec: [ 0.05004418 -0.0203903   0.69299795]
2025-08-29 15:17:36,195 [INFO] Marker ID 23 - rvec: [ 2.41405706  0.02973538 -0.44361882], tvec: [-0.00346439  0.0010416   0.71284262]
2025-08-29 15:17:36,195 [INFO] Marker ID 203 - rvec: [ 2.39446495  0.03815386 -0.44993666], tvec: [-0.05781749 -0.01196071  0.75123467]
2025-08-29 15:17:36,228 [INFO] Marker ID 40 - rvec: [ 2.454451    0.03390897 -0.46305245], tvec: [0.01389042 0.06171615 0.6317554 ]
2025-08-29 15:17:36,228 [INFO] Marker ID 98 - rvec: [ 2.41026526  0.01610094 -0.406906  ], tvec: [0.05139555 0.03171055 0.63166986]
2025-08-29 15:17:36,228 [INFO] Marker ID 62 - rvec: [ 0.06097452 -2.60662268  0.93430676], tvec: [-0.05648762  0.03858944  0.69036809]
2025-08-29 15:17:36,228 [INFO] Marker ID 124 - rvec: [-2.21538822 -2.28822923  1.24618086], tvec: [ 0.05038086 -0.02058781  0.69978618]
2025-08-29 15:17:36,228 [INFO] Marker ID 23 - rvec: [ 2.41405706  0.02973538 -0.44361882], tvec: [-0.00346439  0.0010416   0.71284262]
2025-08-29 15:17:36,228 [INFO] Marker ID 203 - rvec: [ 2.35001732  0.02383846 -0.48960058], tvec: [-0.05582249 -0.01126611  0.72733449]
2025-08-29 15:17:36,266 [INFO] Marker ID 40 - rvec: [ 2.42210061  0.05389112 -0.42911492], tvec: [0.0136509  0.06137297 0.62688053]
2025-08-29 15:17:36,267 [INFO] Marker ID 98 - rvec: [ 2.40029491  0.02693724 -0.37244569], tvec: [0.05170106 0.03203466 0.63537787]
2025-08-29 15:17:36,267 [INFO] Marker ID 62 - rvec: [ 0.02439262 -2.59530923  0.9637354 ], tvec: [-0.05579318  0.03830785  0.68005258]
2025-08-29 15:17:36,267 [INFO] Marker ID 124 - rvec: [ 1.84246102  1.87162571 -1.05345751], tvec: [ 0.04989325 -0.02047936  0.69091851]
2025-08-29 15:17:36,267 [INFO] Marker ID 23 - rvec: [ 2.41405706  0.02973538 -0.44361882], tvec: [-0.00346439  0.0010416   0.71284262]
2025-08-29 15:17:36,267 [INFO] Marker ID 203 - rvec: [ 2.40007394  0.02722204 -0.48561394], tvec: [-0.05687357 -0.01134655  0.74312732]
2025-08-29 15:17:36,297 [INFO] Marker ID 40 - rvec: [ 2.4279546   0.03465831 -0.42742254], tvec: [0.01334316 0.06046307 0.6189841 ]
2025-08-29 15:17:36,298 [INFO] Marker ID 98 - rvec: [ 3.71041875 -0.03680383  0.36624857], tvec: [0.05170356 0.03209398 0.6364421 ]
2025-08-29 15:17:36,299 [INFO] Marker ID 62 - rvec: [-0.12699163  2.49540704  0.78051516], tvec: [-0.05541778  0.03842993  0.68006593]
2025-08-29 15:17:36,299 [INFO] Marker ID 124 - rvec: [ 1.87778705  1.92218256 -1.06227721], tvec: [ 0.05031248 -0.02089125  0.69468284]
2025-08-29 15:17:36,299 [INFO] Marker ID 23 - rvec: [3.77644371 0.07070427 0.72710821], tvec: [-0.00318875  0.00114874  0.69997517]
2025-08-29 15:17:36,299 [INFO] Marker ID 203 - rvec: [-3.74086025 -0.06259862  0.81741117], tvec: [-0.05659168 -0.01138528  0.74577617]
2025-08-29 15:17:36,310 [INFO] Marker ID 40 - rvec: [ 2.428052    0.04258868 -0.46582602], tvec: [0.01352714 0.06015777 0.62140879]
2025-08-29 15:17:36,310 [INFO] Marker ID 98 - rvec: [-2.57526837  0.0429275  -0.27799924], tvec: [0.05229368 0.03194909 0.64196163]
2025-08-29 15:17:36,323 [INFO] Marker ID 62 - rvec: [-0.1261906   2.4479561   0.75654106], tvec: [-0.05471465  0.03760506  0.67330047]
2025-08-29 15:17:36,324 [INFO] Marker ID 124 - rvec: [-2.20081614 -2.27870424  1.32489892], tvec: [ 0.04916449 -0.02119683  0.68496374]
2025-08-29 15:17:36,325 [INFO] Marker ID 23 - rvec: [-2.4142427  -0.03428338 -0.45492385], tvec: [-3.09383415e-03  5.48018728e-04  7.12845557e-01]
2025-08-29 15:17:36,328 [INFO] Marker ID 203 - rvec: [ 2.40071247  0.02786739 -0.48671101], tvec: [-0.05623012 -0.01199307  0.74314903]
2025-08-29 15:17:36,350 [INFO] Marker ID 40 - rvec: [ 2.48740453  0.04393472 -0.45743641], tvec: [0.01363393 0.06028114 0.6326359 ]
2025-08-29 15:17:36,356 [INFO] Marker ID 98 - rvec: [ 3.70997813 -0.09428577  0.36876872], tvec: [0.05140474 0.03069374 0.63618946]
2025-08-29 15:17:36,357 [INFO] Marker ID 62 - rvec: [ 0.01300258 -2.5760264   0.94288938], tvec: [-0.05455922  0.03654144  0.67213723]
2025-08-29 15:17:36,358 [INFO] Marker ID 23 - rvec: [ 2.42201873  0.01931952 -0.47944101], tvec: [-3.43404844e-03 -3.48007581e-04  7.05922273e-01]
2025-08-29 15:17:36,359 [INFO] Marker ID 124 - rvec: [-2.21491708 -2.28862912  1.24310295], tvec: [ 0.05003863 -0.0227006   0.69921932]
2025-08-29 15:17:36,361 [INFO] Marker ID 203 - rvec: [ 2.40155472  0.02812319 -0.48677576], tvec: [-0.05623017 -0.01263953  0.74314498]
2025-08-29 15:17:36,383 [INFO] Marker ID 40 - rvec: [ 2.45717664  0.03418964 -0.46220906], tvec: [0.01334274 0.06006539 0.63184324]
2025-08-29 15:17:36,383 [INFO] Marker ID 98 - rvec: [ 2.42356563  0.01378235 -0.47804085], tvec: [0.05094308 0.02935476 0.63129903]
2025-08-29 15:17:36,386 [INFO] Marker ID 62 - rvec: [ 0.02367413 -2.55091089  0.93222786], tvec: [-0.05449269  0.03600878  0.67312195]
2025-08-29 15:17:36,387 [INFO] Marker ID 124 - rvec: [ 1.90344702  1.93195402 -1.07865509], tvec: [ 0.04934408 -0.0232876   0.68958454]
2025-08-29 15:17:36,388 [INFO] Marker ID 23 - rvec: [ 2.41660825  0.03033924 -0.44382893], tvec: [-0.00346443 -0.00081599  0.71284639]
2025-08-29 15:17:36,389 [INFO] Marker ID 203 - rvec: [ 2.40239694  0.02837909 -0.48684045], tvec: [-0.05623022 -0.01328599  0.74314066]
2025-08-29 15:17:36,414 [INFO] Marker ID 40 - rvec: [ 2.45612175  0.04251803 -0.50283519], tvec: [0.01351656 0.05913857 0.63374102]
2025-08-29 15:17:36,415 [INFO] Marker ID 98 - rvec: [-2.60242086  0.03215412 -0.26785938], tvec: [0.05188351 0.02965572 0.6438652 ]
2025-08-29 15:17:36,416 [INFO] Marker ID 62 - rvec: [ 0.01357346 -2.57686705  0.94068905], tvec: [-0.0545594   0.03537093  0.67217202]
2025-08-29 15:17:36,416 [INFO] Marker ID 124 - rvec: [ 1.90441427  1.93346493 -1.07734454], tvec: [ 0.04934409 -0.02448732  0.68956608]
2025-08-29 15:17:36,416 [INFO] Marker ID 23 - rvec: [ 2.44954594  0.04190706 -0.58536294], tvec: [-0.00312947 -0.00217952  0.70456151]
2025-08-29 15:17:36,416 [INFO] Marker ID 203 - rvec: [ 2.37925452  0.00500832 -0.52345194], tvec: [-0.0554466  -0.01405658  0.73274626]
2025-08-29 15:17:36,447 [INFO] Marker ID 40 - rvec: [-3.65571403 -0.0288087   0.85977442], tvec: [0.01268563 0.05762092 0.62038296]
2025-08-29 15:17:36,448 [INFO] Marker ID 98 - rvec: [-2.5531407   0.00342428 -0.32367002], tvec: [0.05008375 0.02777157 0.62657401]
2025-08-29 15:17:36,448 [INFO] Marker ID 62 - rvec: [-0.06347249  3.33718042 -1.17607963], tvec: [-0.05523495  0.03531318  0.68235149]
2025-08-29 15:17:36,450 [INFO] Marker ID 124 - rvec: [-2.12377386 -2.21274862  1.21597118], tvec: [ 0.04988586 -0.02597186  0.70141763]
2025-08-29 15:17:36,450 [INFO] Marker ID 23 - rvec: [-2.41510911 -0.02233061 -0.49000405], tvec: [-0.00367148 -0.00267694  0.70600169]
2025-08-29 15:17:36,450 [INFO] Marker ID 203 - rvec: [-2.31137886 -0.10775146 -0.7345753 ], tvec: [-0.05649342 -0.01487928  0.74755356]
2025-08-29 15:17:36,477 [INFO] Marker ID 40 - rvec: [ 2.46350262  0.01131978 -0.53537032], tvec: [0.01252567 0.05722119 0.61901213]
2025-08-29 15:17:36,479 [INFO] Marker ID 98 - rvec: [ 2.41741289  0.01627925 -0.4058813 ], tvec: [0.04974924 0.02758334 0.63178805]
2025-08-29 15:17:36,480 [INFO] Marker ID 62 - rvec: [ 0.02761534 -2.58261528  0.91611654], tvec: [-0.05657417  0.03603496  0.6933146 ]
2025-08-29 15:17:36,481 [INFO] Marker ID 124 - rvec: [ 1.90813734  1.95446476 -1.10191156], tvec: [ 0.04896021 -0.02587762  0.69474046]
2025-08-29 15:17:36,482 [INFO] Marker ID 23 - rvec: [ 2.42332468  0.03075813 -0.51507875], tvec: [-0.00391063 -0.00311947  0.70903781]
2025-08-29 15:17:36,483 [INFO] Marker ID 203 - rvec: [-2.34081215 -0.08514086 -0.70221899], tvec: [-0.05775957 -0.01512671  0.75992604]
2025-08-29 15:17:36,500 [INFO] Marker ID 40 - rvec: [ 2.45934556  0.03055149 -0.54026258], tvec: [0.01255843 0.05839602 0.62725777]
2025-08-29 15:17:36,500 [INFO] Marker ID 98 - rvec: [ 2.42526796  0.00535925 -0.43949793], tvec: [0.04941753 0.02753844 0.62761681]
2025-08-29 15:17:36,508 [INFO] Marker ID 62 - rvec: [ 0.02761534 -2.58261528  0.91611654], tvec: [-0.05657417  0.03603496  0.6933146 ]
2025-08-29 15:17:36,509 [INFO] Marker ID 23 - rvec: [ 2.43052163  0.00901881 -0.51291181], tvec: [-0.00400593 -0.00322677  0.69862405]
2025-08-29 15:17:36,511 [INFO] Marker ID 124 - rvec: [2.38512799 2.24416503 1.26910231], tvec: [ 0.04838347 -0.02563937  0.68783712]
2025-08-29 15:17:36,512 [INFO] Marker ID 203 - rvec: [3.65162612 0.15114168 1.15843279], tvec: [-0.05774565 -0.01583081  0.7619264 ]
2025-08-29 15:17:36,528 [INFO] Marker ID 40 - rvec: [ 2.43468655  0.03116936 -0.49831502], tvec: [0.01233016 0.05758749 0.61573546]
2025-08-29 15:17:36,528 [INFO] Marker ID 98 - rvec: [ 2.46134716  0.01948392 -0.54393372], tvec: [0.04967438 0.02796618 0.63097204]
2025-08-29 15:17:36,540 [INFO] Marker ID 62 - rvec: [ 2.53150801e-03 -2.54213829e+00  8.85741863e-01], tvec: [-0.05512916  0.03511052  0.67553153]
2025-08-29 15:17:36,541 [INFO] Marker ID 124 - rvec: [-2.19395034 -2.2270969   1.23592528], tvec: [ 0.0484826  -0.02570521  0.69006568]
2025-08-29 15:17:36,542 [INFO] Marker ID 23 - rvec: [ 2.43052163  0.00901881 -0.51291181], tvec: [-0.00400593 -0.00322677  0.69862405]
2025-08-29 15:17:36,544 [INFO] Marker ID 203 - rvec: [ 2.42025983  0.03296046 -0.5956593 ], tvec: [-0.05702192 -0.01587922  0.75136102]
2025-08-29 15:17:36,567 [INFO] Marker ID 40 - rvec: [ 2.46181832  0.01060283 -0.53610196], tvec: [0.01198555 0.05855183 0.61877399]
2025-08-29 15:17:36,571 [INFO] Marker ID 98 - rvec: [ 3.67801281 -0.06017295  0.46791215], tvec: [0.049274   0.02831847 0.62663905]
2025-08-29 15:17:36,571 [INFO] Marker ID 62 - rvec: [ 0.03771865 -2.5483544   0.85492591], tvec: [-0.05606397  0.03621043  0.68515255]
2025-08-29 15:17:36,572 [INFO] Marker ID 124 - rvec: [-2.19395034 -2.2270969   1.23592528], tvec: [ 0.0484826  -0.02570521  0.69006568]
2025-08-29 15:17:36,573 [INFO] Marker ID 23 - rvec: [ 2.45489025  0.04202574 -0.51143792], tvec: [-0.00422961 -0.00297322  0.71107142]
2025-08-29 15:17:36,574 [INFO] Marker ID 203 - rvec: [ 2.44860228  0.0341223  -0.62882837], tvec: [-0.05627048 -0.01534608  0.74141249]
2025-08-29 15:17:36,600 [INFO] Marker ID 40 - rvec: [3.41834793 0.13379092 0.79976691], tvec: [0.01199761 0.05971102 0.62114217]
2025-08-29 15:17:36,600 [INFO] Marker ID 98 - rvec: [ 2.42689101  0.0510248  -0.47665211], tvec: [0.04932947 0.02909505 0.63171069]
2025-08-29 15:17:36,600 [INFO] Marker ID 62 - rvec: [ 0.06804601 -2.52689204  0.84478501], tvec: [-0.05547165  0.03607693  0.67429168]
2025-08-29 15:17:36,600 [INFO] Marker ID 124 - rvec: [ 1.90831388  1.95400227 -1.10091206], tvec: [ 0.04835852 -0.02587766  0.69476041]
2025-08-29 15:17:36,600 [INFO] Marker ID 23 - rvec: [ 2.45471137e+00 -2.03771374e-03 -5.11271164e-01], tvec: [-0.00454028 -0.00266498  0.71141564]
2025-08-29 15:17:36,600 [INFO] Marker ID 203 - rvec: [-2.32408369 -0.08521982 -0.66308311], tvec: [-0.0568042  -0.01478812  0.74310022]
2025-08-29 15:17:36,658 [INFO] Marker ID 40 - rvec: [-2.65219217 -0.06849837 -0.50873959], tvec: [0.01182568 0.06094755 0.62680553]
